AreaHaSIG,lat,lon,cluster,year,is_noise
24.04490527,41.803910499867904,-8.228505280088127,-1,2022,True
13.24009626,41.97721315993639,-8.456510188078738,11,2022,False
5.69359285,41.874974896771334,-8.447063055328908,11,2022,False
0.50081841,42.055153271017566,-8.235515071366297,-1,2022,True
9.49850833,41.881343397838,-8.296244832846586,-1,2022,True
12.16003706,41.84810300964899,-8.233229164591734,-1,2022,True
0.10878237,41.71769512270652,-8.730155358299074,-1,2022,True
1.8008112,41.65240118931587,-8.674669079434066,-1,2022,True
26.65412877,41.874631418577586,-8.173146436200632,-1,2022,True
13.66351543,42.05147354871442,-8.224672649023523,-1,2022,True
3.48717862,42.0637007320813,-8.337958581771252,-1,2022,True
17.49898515,42.05773755373135,-8.253918420548901,-1,2022,True
8.55401212,42.05717150156529,-8.26503943118523,-1,2022,True
1.7828258,42.04023162511287,-8.366495442676833,-1,2022,True
46.09532224,41.87465502377822,-8.452376150414935,11,2022,False
2.1702267,41.67005887415506,-8.714116154337757,-1,2022,True
15.56195232,41.958628258559706,-8.533339361771311,11,2022,False
14.61402283,41.9944445817883,-8.566763874447913,11,2022,False
11.06794068,42.04464299811443,-8.188826555770818,-1,2022,True
0.01912706,41.711596290726575,-8.659852896446534,-1,2022,True
0.08748053,41.73328636270809,-8.855737755228608,-1,2022,True
0.7010754,42.05061221079768,-8.542275955906641,11,2022,False
48.23097936,41.86886950718746,-8.336591811775373,-1,2022,True
12.741618,41.902940678947765,-8.427961205555716,11,2022,False
1.06961366,42.06314163284393,-8.456775431491627,-1,2022,True
1056.53698546,41.83419669187142,-8.268506172806623,-1,2022,True
175.38753634,41.97116696388515,-8.489277851968065,11,2022,False
336.52393699,41.90168919886559,-8.781381288518908,-1,2022,True
93.00325209,42.034000104225015,-8.571357940375872,11,2022,False
16.19943931,42.04195744353492,-8.141356322582713,-1,2022,True
0.62321334,41.66445416909553,-8.693351605951554,-1,2022,True
4.39940085,41.75327121530218,-8.46815308703476,-1,2022,True
11.29916603,41.81430048388344,-8.601879659078907,-1,2022,True
7.39781827,41.635228922336665,-8.718339740893224,-1,2022,True
8.53143256,42.086477454031446,-8.349593196060423,-1,2022,True
0.35779781,41.63655199202346,-8.716757922069883,-1,2022,True
19.56911576,41.83370486614475,-8.43929336857469,11,2022,False
52.76418299,41.951461848942174,-8.429667541958251,11,2022,False
179.72166455,41.95988172144314,-8.430393978151196,11,2022,False
10.04876391,41.79651395846584,-8.509603519533195,-1,2022,True
6.26835625,41.83054441566564,-8.441554189569173,-1,2022,True
0.01219337,41.64963998922981,-8.742642722498504,-1,2022,True
7.10523985,41.90188757554025,-8.484776071843902,11,2022,False
5.57448004,41.77169474905496,-8.398489626272973,-1,2022,True
0.1827728,41.708884071557485,-8.779699033137494,-1,2022,True
9.27580809,41.89811748814392,-8.486123231703445,11,2022,False
3.20638167,41.900080453085124,-8.486286145021653,11,2022,False
0.3933398,41.730072106405345,-8.713250174727035,-1,2022,True
90.410245,42.04138192005588,-8.456235280568752,-1,2022,True
385.06216168,42.03534272254581,-8.525616937856805,11,2022,False
0.09394914,41.61615152456033,-8.76216755453111,-1,2022,True
41.94759536,41.863596936682995,-8.342725594074759,-1,2022,True
71.19843773,41.769272744121096,-8.399642960554331,12,2022,False
2.45158749,41.810585255529546,-8.611382610825197,-1,2022,True
34.05930547,41.80984220360939,-8.605633516310634,-1,2022,True
0.29909794,41.727600605225646,-8.85465800704916,-1,2022,True
0.48292785,41.616113442849056,-8.761716491278596,-1,2022,True
9.66088239,41.79768382118504,-8.394195170284098,-1,2022,True
6.80593202,41.79469495778599,-8.69183775285119,-1,2022,True
24.75552582,41.753465044654156,-8.535042149546053,-1,2022,True
51.77454472,41.79244777833682,-8.694364614626366,-1,2022,True
13.29301786,41.88225618459056,-7.727218442179998,-1,2022,True
12.24880854,41.880446608329734,-7.725190022376826,-1,2022,True
1.23461315,41.41015654821538,-7.904394260729227,-1,2022,True
11.091224,41.81439623408078,-7.572911842226553,-1,2022,True
1.41428983,41.408479749665844,-7.824495602668384,-1,2022,True
1.04102995,41.575934416584325,-7.399793341669804,-1,2022,True
37.21065665,41.81157768540311,-7.674426605581147,10,2022,False
24.30721564,41.88378417200965,-7.724447145552904,-1,2022,True
0.54077219,41.66215098319776,-7.7915100908133965,10,2022,False
7.50962201,41.801083372448886,-7.832912694453169,10,2022,False
9.23562908,41.81249148844281,-7.911346977299951,-1,2022,True
2.70472805,41.853859583403484,-7.776706150027413,10,2022,False
11.34700545,41.81062180435206,-7.947315628059769,-1,2022,True
13.09274586,41.78911017925875,-7.748027345961386,10,2022,False
41.93048746,41.64762891806415,-7.786446443045838,10,2022,False
31.4360683,41.84876946701581,-7.75198248181856,10,2022,False
2.16359737,41.65571993479287,-7.716899718607231,10,2022,False
288.76926812,41.87970014736544,-7.770583394670039,-1,2022,True
10.4188791,41.84236414428129,-7.940459973605094,-1,2022,True
78.05059607,41.821088906018254,-7.958520902117506,-1,2022,True
13.07799337,41.48802904233608,-7.637910106045798,-1,2022,True
15.82992258,41.75891187759461,-7.695161222725102,10,2022,False
73.0316074,41.78922475832632,-7.807002154727125,10,2022,False
1.27285348,41.3814377877321,-7.862387017144892,-1,2022,True
85.0731823,41.861333317724146,-7.912115337610097,-1,2022,True
139.20326353,41.79903833210721,-7.7216351424061065,10,2022,False
4.18620265,41.40680225328442,-7.820786349735189,-1,2022,True
1.95817526,41.716713720603444,-7.755398290562297,10,2022,False
32.34715873,41.71663785606124,-7.797009610947732,10,2022,False
69.53962101,41.71168855946846,-7.837587158430842,10,2022,False
142.66153422,41.359714742729615,-7.861986625269529,-1,2022,True
4.50691894,41.89082364868396,-7.908829440900305,-1,2022,True
211.11676801,41.886920796357835,-7.735969894920365,-1,2022,True
76.43482787,41.7328123931272,-8.005439325654029,-1,2022,True
66.68725745,41.79372521692933,-7.732159265054934,10,2022,False
20.74722488,41.461002007873844,-7.7356418603833355,-1,2022,True
0.73821996,41.70664170006343,-7.746160203508789,10,2022,False
7.64810469,41.862357347780325,-7.938115663872506,-1,2022,True
0.38347867,41.425921997772676,-7.849922796191728,-1,2022,True
24.29228103,41.85380559691349,-7.766676390510395,10,2022,False
0.45816989,41.41910611166414,-7.7837002631929675,-1,2022,True
12.71222469,41.79253847817057,-7.5836850002151595,10,2022,False
48.52912177,41.828129732001905,-7.831364176417772,10,2022,False
35.22264642,41.823701929102214,-7.863439822944761,10,2022,False
118.46493121,41.795585040196514,-8.012755530096758,-1,2022,True
44.63893187,41.73836780152651,-7.696346472518862,10,2022,False
24.40001828,41.77971368236635,-7.77646171098142,10,2022,False
10.23508874,41.71442368410762,-7.796174554069917,10,2022,False
1.16043187,41.69658029581752,-7.860801608679519,10,2022,False
62.01385848,41.786267858330675,-7.8330754684491275,-1,2022,True
15.33185681,41.80939367158339,-7.679688518723759,10,2022,False
1.26532411,41.72522447767255,-7.616398173342121,10,2022,False
6.23134466,41.43113519104402,-7.739675721081048,-1,2022,True
5.20850224,41.8083014335824,-7.760514783954184,10,2022,False
10.35384053,41.666680393107065,-7.890725594967686,-1,2022,True
4.51912575,41.738124241585794,-7.615031598543673,10,2022,False
8.47928371,41.768608000458464,-7.648331351938016,10,2022,False
12.06233263,41.758245891225194,-7.204731804495101,-1,2022,True
3.62879828,41.7435694133034,-7.626407538813321,10,2022,False
4.04599377,41.706027685373535,-7.900372507427515,-1,2022,True
13.27196285,41.48272142941662,-7.7384430023174,-1,2022,True
6.36882621,41.6939867082956,-7.6357472133272735,-1,2022,True
6.24562861,41.70568698636743,-7.738297553167403,10,2022,False
2.04551919,41.66332907890754,-7.7834982513223885,10,2022,False
0.55759591,41.70268057557208,-7.89184734723749,-1,2022,True
15.48478975,41.44466025174716,-7.633086296967754,-1,2022,True
2.30634619,41.80090966429619,-7.830087291562763,10,2022,False
11.34464583,41.64663913457418,-7.743774597951665,10,2022,False
24.67028696,41.81477522552189,-7.670523300326014,10,2022,False
1.54449964,41.74131096342887,-7.583760502846868,10,2022,False
1.79600073,41.75552991415243,-7.59521247781559,10,2022,False
6.51436733,41.77703173901071,-7.730365278784525,10,2022,False
36.07120816,41.83647293395082,-7.899806768607802,-1,2022,True
4.00247966,41.80025855098167,-7.762385390166159,10,2022,False
13.9157303,41.7983437554486,-7.63882828009877,10,2022,False
11.65367896,41.859419029294685,-7.813349845169876,10,2022,False
6.05111484,41.74621249345317,-7.688690921527194,10,2022,False
2.80681711,41.82262186268154,-7.723414722333177,10,2022,False
29.44527232,41.758080665101,-7.567508146417782,10,2022,False
32.96476382,41.85916604451382,-7.772233165186852,10,2022,False
7.51459637,41.756112101616495,-7.722289730932039,10,2022,False
19.03336194,41.92371384153642,-7.9105435710871115,-1,2022,True
11.43742062,41.534155570580175,-7.537852345593734,-1,2022,True
5.00945947,41.809240022177036,-7.585601823593736,10,2022,False
3.50478516,41.783872827373145,-7.691371226349161,10,2022,False
104.1501772,41.348367274896816,-7.8531459673361566,-1,2022,True
1.50689051,41.611105773554485,-7.391815399671505,-1,2022,True
6.40487545,41.75774210045274,-7.698619881563444,10,2022,False
17.4675476,41.633844504598535,-7.83298743421709,10,2022,False
7.51581053,41.7618999960645,-7.820784619635223,10,2022,False
0.52684506,41.70550814346963,-7.717569550143515,10,2022,False
1.67978988,41.47825295757584,-7.919124476710229,-1,2022,True
3.01417102,41.743517712165826,-7.28730695033997,-1,2022,True
1.60630652,41.68511934212926,-7.967988643949876,-1,2022,True
5.00830726,41.75658427924108,-7.206545553258828,-1,2022,True
2.70241143,41.75233931894578,-7.696151559631104,10,2022,False
7.7130014,41.73376717818598,-7.576192056381644,10,2022,False
6.00582266,41.77264927991093,-7.678346058886776,10,2022,False
13.32407971,41.47032516088941,-7.694110045133448,-1,2022,True
3.54722438,41.672297636291205,-7.789870869894684,10,2022,False
3.63332107,41.596302154491866,-7.395590142940135,-1,2022,True
1.73839686,41.62165203571484,-7.336530407213475,-1,2022,True
21.16023261,41.71673556404522,-7.567635410552402,-1,2022,True
260.91967359,41.76033495673234,-7.193363941175911,-1,2022,True
27.41334795,41.79646067229367,-7.579045693175499,10,2022,False
2.49542506,41.85812035100022,-7.668913006676575,-1,2022,True
3.30164783,41.760979986842464,-7.699883383096827,10,2022,False
32.71505194,41.39735157094361,-7.688839610779246,-1,2022,True
0.96480963,41.36825726051388,-7.948765887277696,-1,2022,True
233.01493478,41.39571988116778,-7.564772497602534,-1,2022,True
18.75744461,41.79087729557693,-7.208136365092713,8,2022,False
5.85013947,41.15269996823565,-7.898917504089776,-1,2022,True
4.00303054,41.64556106727687,-7.296817767704617,-1,2022,True
2.00136129,41.64372000447415,-7.297415750726508,-1,2022,True
0.10851293,41.362987341859714,-7.937179483556002,-1,2022,True
4.03490587,41.70038754682511,-7.221557215880769,-1,2022,True
0.42545641,41.23353396902258,-7.839091545712686,-1,2022,True
296.06973483,41.60898942964139,-7.716064394202032,-1,2022,True
0.73248959,41.12358133551698,-7.912026574642441,-1,2022,True
11.1413938,41.49652466681976,-7.765655604666729,-1,2022,True
6078.53284295,41.84054249624302,-7.441263162809826,-1,2022,True
32.29600323,41.1723193313839,-7.883716762216984,-1,2022,True
1.37048235,41.769884437342135,-7.6096653975418365,10,2022,False
1393.21661731,41.854279092421045,-7.598430596449242,-1,2022,True
7188.68634908,41.47413543323785,-7.470042114234588,-1,2022,True
2.50093582,41.672286276079575,-7.252612113627766,-1,2022,True
5.96028474,41.13806904788853,-7.892169115261586,-1,2022,True
1.80462603,41.745477370189604,-7.916536368956595,-1,2022,True
188.4382106,41.37923788848219,-7.527696593605916,-1,2022,True
9.28584667,41.47150012873293,-7.737382750606663,-1,2022,True
2.43837542,41.23829038250385,-7.8262603457766895,-1,2022,True
16.40243635,41.83362110492783,-7.457980446226323,-1,2022,True
2.03978201,41.24900101655764,-7.883833445497823,-1,2022,True
0.60838295,41.18423726930097,-7.873006517648905,-1,2022,True
10.49726456,41.83118946643127,-7.454251347751471,-1,2022,True
12.72690054,41.679137079322324,-7.482220747175728,-1,2022,True
1.25805194,41.1249670933384,-7.91235912053444,-1,2022,True
1638.47653617,41.47744884429916,-7.560827458559931,-1,2022,True
4.0139415,41.772217653545326,-7.254448479734094,-1,2022,True
18.64447603,41.45501203336528,-7.738308654918048,-1,2022,True
13.43325046,41.74788274729661,-7.910013966114475,-1,2022,True
0.68497048,41.65034458534852,-7.812515527470159,10,2022,False
22.38891907,41.41753504586228,-7.748647689256286,-1,2022,True
2.62451955,41.667648240890244,-7.800429406458031,10,2022,False
0.74619184,41.666937553139825,-7.798775798071296,10,2022,False
30.65918056,41.83819887928863,-7.453392541225734,-1,2022,True
0.79130473,41.170156416741996,-7.889566307848676,-1,2022,True
135.82957377,41.783972371677045,-7.706286687632347,10,2022,False
9.81475358,41.41475746103098,-7.593915118254898,-1,2022,True
28.39009195,41.858540010084766,-7.68790645880583,10,2022,False
43.99312755,41.17603351528294,-7.885963514055669,-1,2022,True
107.57824814,41.258581443095316,-7.893624172396978,-1,2022,True
0.24287294,41.65236674424721,-7.784896307746128,10,2022,False
50.59614661,41.36978761233235,-7.494880652069626,-1,2022,True
65.20297257,41.45391260939206,-7.648651394594265,-1,2022,True
13.96498224,41.359107203274924,-7.910859023185532,-1,2022,True
13.41243134,41.37741559700086,-7.880345503285952,-1,2022,True
5668.76271793,41.37830470943636,-7.722363927105051,-1,2022,True
433.15821013,41.19349841467885,-7.877427312019336,-1,2022,True
7.13905541,41.83596028946443,-7.4560427205647795,-1,2022,True
451.08311596,41.57637015730169,-7.276366344114124,-1,2022,True
76.67761518,41.38804072065875,-7.956414979875537,-1,2022,True
408.23282441,41.625558301299385,-7.3419021907757855,-1,2022,True
22.73674564,41.52784033657362,-7.397303406940831,-1,2022,True
534.16395,41.42736858993795,-7.905245269695081,-1,2022,True
1.51480811,41.44644545301064,-7.925174553532941,-1,2022,True
99.52608672,41.23682019974428,-7.831520984448821,-1,2022,True
0.6764842,41.657968892325464,-7.804053397793757,10,2022,False
238.58827973,41.775055053239655,-7.656672298055937,10,2022,False
1.03809656,41.742874472002335,-7.588054289600357,10,2022,False
634.80915428,41.835464698012125,-7.520654449401868,-1,2022,True
32.0580759,41.3475097230948,-7.5870809143285,-1,2022,True
1.42379756,41.716996997044845,-7.631767907073058,10,2022,False
52.7080849,41.46294586642991,-7.395734531757446,-1,2022,True
9.51163645,41.69462329893841,-7.910155566293287,-1,2022,True
91.7325559,41.709303991675725,-7.278542954799694,-1,2022,True
1.49851725,41.67021463050731,-7.355306050891062,-1,2022,True
2.31718125,41.65256827321979,-7.802297937397266,10,2022,False
13.68776023,41.57499300574451,-7.383078851957204,-1,2022,True
4.28533874,41.575183127797594,-7.38518947925686,-1,2022,True
1.4972972,41.72573028573111,-7.953939632597619,-1,2022,True
59.62194269,41.4576946408359,-7.888413009345473,-1,2022,True
0.49032765,41.2942246144651,-7.467541159153997,-1,2022,True
7.14766039,40.979681609444285,-8.081791719672928,-1,2022,True
4.60628905,40.956574180155734,-7.996210505485877,-1,2022,True
1.7633209,40.9375630781122,-8.050449047603625,-1,2022,True
3.04747093,41.04375874474101,-8.070750037124448,15,2022,False
1.01161934,40.90948322849555,-7.943841274034531,-1,2022,True
34.14577337,41.035259271251235,-7.973605179078139,-1,2022,True
15.684319,41.02714063785261,-8.186570611758134,-1,2022,True
6.71196244,41.009137404228596,-7.927836318321162,-1,2022,True
6.36108746,40.94050269063046,-7.998341026357856,-1,2022,True
0.01536341,40.600310738610446,-7.777794987012811,9,2022,False
1.02970503,40.926857494490946,-7.810712891842799,-1,2022,True
14.62279208,41.055354334868454,-7.926610531677045,-1,2022,True
2.24748317,40.913294980051376,-7.807629404826818,-1,2022,True
19.66581865,40.9518320555894,-8.076224137627783,-1,2022,True
127.04510582,41.02403853942335,-7.949449777311242,-1,2022,True
2.504667,41.070135560725966,-8.171080967985784,-1,2022,True
1.93737367,40.636238640109376,-7.709024924459736,9,2022,False
0.7731685,40.93902743534937,-8.029966177457654,-1,2022,True
4.30493206,41.005423357146256,-8.026845206669703,-1,2022,True
11.87612419,41.04043856993177,-8.08178781302049,15,2022,False
10.5259071,41.05716131215498,-7.952105680754264,-1,2022,True
3.84602029,40.94689902807933,-7.934864019539983,-1,2022,True
1.96372311,41.048242281155666,-8.06840717384702,15,2022,False
19.20926678,41.02217935592204,-8.031788378306665,15,2022,False
2.48434236,41.01033832129479,-7.985069847966026,-1,2022,True
8.40420833,40.91965317209426,-7.823553105958055,-1,2022,True
1.09294119,40.96228059433602,-7.971116136363844,-1,2022,True
13.08434242,41.04872584797602,-7.900565809423146,-1,2022,True
22.9950788,40.949682957990426,-8.029752021075824,-1,2022,True
15.59614406,41.00763262746909,-8.062876540485533,15,2022,False
15.78607138,41.04292921067215,-8.00545598857425,-1,2022,True
1.25583316,41.046837810293,-8.08322877421738,15,2022,False
14.26334742,41.01339680323544,-8.076442865536322,15,2022,False
3.76610286,40.94899258750706,-8.025199129848241,-1,2022,True
1.9625198,40.99651875197788,-7.9111922349071815,-1,2022,True
0.49410604,40.58667600756671,-7.806853455531835,9,2022,False
2.83733723,41.035527362927695,-7.470032709585937,-1,2022,True
3.45078881,40.8974206768734,-7.820594090431856,-1,2022,True
4.10149261,40.99135449082808,-7.855186549253285,-1,2022,True
30.35699957,41.03508125997811,-8.095278771227978,15,2022,False
24.81868112,41.03035652034744,-8.09214664498052,15,2022,False
24.83090292,40.97391155446828,-8.051535838537747,15,2022,False
1.56443873,40.94916402693866,-8.034514314430801,-1,2022,True
3.98527775,41.00835143408902,-7.985142270705916,-1,2022,True
8.54820221,41.04381379900456,-7.882155521353225,-1,2022,True
0.32986873,40.653658807540765,-7.85015726765402,9,2022,False
2.69300068,40.86383089370594,-7.831271358335837,-1,2022,True
2.01453668,40.81909202819196,-8.166290748529823,-1,2022,True
1.06639644,41.022076002585685,-7.575045088512869,-1,2022,True
0.01497492,40.55639558890859,-7.881888251737034,9,2022,False
1.36491629,41.05943954596714,-8.116903803377431,15,2022,False
0.02848051,40.520861000675254,-7.791528479506062,9,2022,False
2.11563667,40.93753607294691,-7.8588933299018215,-1,2022,True
0.04308309,40.611484787798254,-7.815876352887436,9,2022,False
1.348423,41.08030464540272,-7.745235403597465,-1,2022,True
1.4594439,41.04825446987357,-7.877679098039816,-1,2022,True
2.2908401,41.02038460960233,-8.156293131179066,-1,2022,True
0.02097951,40.563526172282955,-7.841954910248248,9,2022,False
3.01566792,40.88926530282116,-7.722710702592303,-1,2022,True
0.19924473,40.61691324620392,-7.8094268843420105,9,2022,False
21.31768416,40.86346150740831,-7.818815550964461,-1,2022,True
0.74135754,40.945019835528946,-8.102051927219122,-1,2022,True
2.95902535,40.937907243478236,-8.04744686909575,-1,2022,True
2.18719191,41.05975394831268,-8.136385972462653,15,2022,False
4.76969895,40.89461369023571,-7.977807650713005,-1,2022,True
0.41778082,40.535820712735344,-7.876242987497433,9,2022,False
0.30112902,40.620538152948996,-7.795564472718937,9,2022,False
2.21927315,40.78562520404881,-7.702105561329395,-1,2022,True
1.05400788,40.979092187814366,-7.949944002053649,-1,2022,True
2.00745536,41.021279871323316,-8.15741728436425,-1,2022,True
12.41959725,41.05623421356607,-7.90110710924548,-1,2022,True
1.00919715,40.558007111306175,-8.080580476537227,-1,2022,True
3.90333201,41.0404670511002,-8.104647763900083,15,2022,False
1.72077046,40.95316804667529,-8.112058564171416,-1,2022,True
1.10192001,41.13498316985175,-7.391130568376256,-1,2022,True
1.70843406,40.99899835130063,-7.532170733985275,-1,2022,True
2.61405145,41.079511125276504,-7.875464286267566,-1,2022,True
0.48564464,40.55118487139944,-7.860253338910239,9,2022,False
0.00048226,40.57232392910778,-7.605797501094843,9,2022,False
0.29498675,40.671264403107365,-7.816849215759952,9,2022,False
3.46725605,40.725197095898345,-8.296219518289888,4,2022,False
1.01888238,41.08908688736812,-8.199592511811748,-1,2022,True
0.8555098,40.56265649669934,-7.780434112993406,9,2022,False
0.30842287,40.550439436292635,-7.741461885492694,9,2022,False
0.00300124,40.566844858906585,-7.793763251805054,9,2022,False
3.79507252,41.02739707113884,-8.062077132064193,15,2022,False
2.72701781,41.03200939614629,-8.075414283656496,15,2022,False
1.20341007,40.9218414267629,-7.80024964187323,-1,2022,True
0.41882821,40.73820380100408,-7.816510804814526,9,2022,False
0.46484844,40.560201025693175,-7.8321424632857894,9,2022,False
0.01540498,40.61882259360877,-7.716584072095881,9,2022,False
0.2524294,40.48741224438459,-7.864263585678327,9,2022,False
0.88081432,40.56654097611248,-7.807800120623636,9,2022,False
0.11342726,40.62827005480844,-7.7502288237536225,9,2022,False
0.13740586,40.50967018535603,-7.858480354327739,9,2022,False
0.1006302,40.58865718412795,-7.8673601197779375,9,2022,False
0.14096339,40.5593344875765,-7.838833477655059,9,2022,False
1.53859939,41.04964316902605,-8.233534449903434,-1,2022,True
0.00584556,40.57062545674644,-7.783188163328773,9,2022,False
0.02698961,40.55332027839862,-7.870552065563557,9,2022,False
2.09762974,40.77776347615072,-8.21335824359864,-1,2022,True
27.29413489,41.0338259494233,-8.081708329387698,15,2022,False
459.03859103,40.59545862760839,-7.6168382311068035,9,2022,False
0.11697687,40.55983090783525,-7.87263151808429,9,2022,False
0.30562103,40.484832676716145,-7.874312734967546,9,2022,False
0.02403862,40.56707953675561,-7.80225810582192,9,2022,False
13.53246871,41.031672492320055,-8.082313956593653,15,2022,False
14.5227731,40.65791749067522,-7.715990433559876,9,2022,False
0.00020149,40.56078093595742,-7.824061463376429,9,2022,False
1.49537445,40.65816688625846,-8.043259342675437,-1,2022,True
1.27923414,40.77863052929437,-8.23994231610789,-1,2022,True
44.3268862,41.03731569535,-7.830934761809499,-1,2022,True
0.15070525,40.63399755937694,-7.820779263147119,9,2022,False
0.48966209,40.730019050116304,-7.885373202401741,-1,2022,True
0.00074945,40.616199475362265,-7.760272970848422,9,2022,False
4.58843101,41.184886534534186,-7.478652809341962,-1,2022,True
31.58556398,41.062054014791265,-8.182239084992665,-1,2022,True
0.01025382,40.59787538063179,-7.733691215121082,9,2022,False
0.43375427,40.661032489118924,-8.042481932036353,-1,2022,True
0.35901971,40.68581402625694,-7.923841774004906,9,2022,False
2.87020102,40.64894210105542,-8.065558181959599,-1,2022,True
14.53237044,41.06157979442253,-8.01014186205583,-1,2022,True
0.0974252,40.62892031282217,-7.577027058088875,9,2022,False
23.54145546,41.07260882893787,-8.116189920267233,15,2022,False
0.87997492,40.60768369470049,-7.962967373279921,9,2022,False
0.00790412,41.09951746149594,-7.973305196372471,-1,2022,True
1.00151352,40.98960184241608,-7.386035127737896,-1,2022,True
0.3334876,40.582506916564405,-7.930733461443622,9,2022,False
3.21966966,40.64897354738914,-7.725061708528208,9,2022,False
2.25186207,40.98702400404796,-8.052096331034956,15,2022,False
70.97639683,40.65220575327053,-7.604748423406997,9,2022,False
1.33181424,41.09058744020384,-7.979562100945281,-1,2022,True
7.92258184,40.66682918896994,-8.053521800541482,-1,2022,True
11.8365889,41.09434697130775,-7.981046540653707,-1,2022,True
3.04542082,41.02665101319781,-7.866492316316328,-1,2022,True
75.1776258,40.65383501477046,-7.593986591018199,9,2022,False
0.0876007,40.572489561562456,-7.643399888859255,9,2022,False
0.02922849,40.57377450411775,-7.6416092606603465,9,2022,False
2.11611218,40.51642886090629,-7.870614939874571,9,2022,False
0.37620879,40.746341731364915,-7.823070640049755,-1,2022,True
3.45062154,40.99796975072227,-7.88714717385166,-1,2022,True
1.82710247,41.03977758499682,-8.06962584164362,15,2022,False
19.61931711,40.60085725802681,-7.734621498002926,9,2022,False
0.57787025,40.6578092294936,-7.93789457032151,9,2022,False
49.31750745,40.50380948954303,-7.827351424498645,9,2022,False
5.30415081,40.62517648053042,-7.696230267994815,9,2022,False
0.00384907,40.559795636956814,-7.833100804744196,9,2022,False
0.0045864,40.5790009674246,-7.634107362845945,9,2022,False
0.01105351,40.61628748685537,-7.7102612079070045,9,2022,False
0.06119929,40.55020686599591,-7.858005638641345,9,2022,False
0.33173304,41.075150771155236,-7.937142198038153,-1,2022,True
1.13629154,40.84904703850418,-7.678489250301404,-1,2022,True
9.20041533,40.60580133808465,-7.73050859136035,9,2022,False
0.04276584,40.58810245864531,-7.867323850745766,9,2022,False
0.01792953,40.58969794848741,-7.8645067509997055,9,2022,False
0.38988361,40.58976455663254,-7.863482508486942,9,2022,False
0.84728963,41.122447677899764,-7.893055360550182,-1,2022,True
18.38897897,40.56520188895286,-7.702686651839581,9,2022,False
1.2607438,40.923589484815174,-7.4714849470394995,-1,2022,True
3.98256305,40.57532843542458,-7.604092811469763,9,2022,False
33.01943811,40.64352185094168,-7.951568482612933,9,2022,False
4.78999675,41.030473310429,-7.617996651468992,-1,2022,True
1.98118715,41.008310796372015,-7.944913888784785,-1,2022,True
4.72633446,40.509430537129916,-7.840714375237004,9,2022,False
6.87966695,40.52981152562536,-7.779000096862727,9,2022,False
1.03835542,41.14369357101973,-7.409711946165658,-1,2022,True
3.29585603,40.96524760012667,-7.859861560769511,-1,2022,True
